# iperf3 -p 5201 -c 10.45.0.5 -b 45M -t 0 --logfile /tmp/iperf3.log &
# Radar_Char,prf=500,gain=30,cFreq=3414100000.0,PW=0.00025,T=20,bw=2000000.0,sampRate=20000000.0
# gnb_config,gnb_id=411,gnb_id_bit_length=32,log={"filename":"/tmp/gnb.log","all_level":"info","lib_level":"warning","e2ap_level":"warning","config_level":"info","tracing_filename":"/tmp/tracing.log","rrc_level":"debug","ngap_level":"debug","sec_level":"warning","pdcp_level":"warning","sdap_level":"warning","cu_level":"warning","mac_level":"info","rlc_level":"warning","f1ap_level":"warning","f1u_level":"warning","gtpu_level":"warning","du_level":"warning","f1ap_json_enabled":false,"fapi_level":"warning","hal_level":"warning","broadcast_enabled":false,"ofh_level":"warning","radio_level":"info","phy_level":"warning"},metrics={"autostart_stdout_metrics":true,"enable_log":true},cu_cp={"amf":{"addr":"127.0.0.5","port":38412,"bind_addr":"127.0.0.5","supported_tracking_areas":"tac: 1\nplmn_list:\n  - plmn: 00101\n    tai_slice_support_list:\n      - sst: 1"},"mobility":{"trigger_handover_from_measurements":true,"cells":[{"nr_cell_id":6576,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6577,"report_configs":[2]}]},{"nr_cell_id":6577,"periodic_report_cfg_id":1,"ncells":[{"nr_cell_id":6576,"report_configs":[2]}]}],"report_configs":[{"report_cfg_id":1,"report_type":"periodical","report_interval_ms":480},{"report_cfg_id":2,"report_type":"event_triggered","event_triggered_report_type":"a3","meas_trigger_quantity":"rsrp","meas_trigger_quantity_offset_db":3,"hysteresis_db":0,"time_to_trigger_ms":100}]}},pcap={"ngap_filename":"/tmp/gnb_ngap.pcap","ngap_enable":false,"f1ap_filename":"/tmp/gnb_f1ap.pcap","f1ap_enable":false,"mac_filename":"/tmp/gnb_mac.pcap","mac_enable":false},cell_cfg={"pci":1,"dl_arfcn":627340,"band":78,"common_scs":30,"channel_bandwidth_MHz":20,"plmn":65,"tac":1,"ssb":{"ssb_block_power_dbm":-25},"pdsch":{"olla_target_bler":0.1},"pucch":{"p0_nominal":-84}},ru_sdr={"srate":23.04,"device_driver":"uhd","device_args":"type=b200,serial=315AF4C,num_recv_frames=64,num_send_frames=64","tx_gain":75,"rx_gain":60,"clock":"external","otw_format":"sc12"}
time,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot
2025-06-06 07:33:31.274392,51,561,243,0,0,0,0,0,0,0,0,0,1usec,242usec,159.17
2025-06-06 07:33:32.274389,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,245.15
2025-06-06 07:33:33.274345,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,333.16
2025-06-06 07:33:34.274419,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,482.3
2025-06-06 07:33:35.274507,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,584.15
2025-06-06 07:33:36.274420,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,689.11
2025-06-06 07:33:37.274464,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,21usec,732.6
2025-06-06 07:33:38.274343,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,849.11
2025-06-06 07:33:39.274370,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,970.5
2025-06-06 07:33:40.274356,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,0.5
2025-06-06 07:33:41.274372,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,126.6
2025-06-06 07:33:42.274461,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,209.15
2025-06-06 07:33:43.274363,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,357.1
2025-06-06 07:33:44.274412,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,431.3
2025-06-06 07:33:45.274346,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,524.5
2025-06-06 07:33:46.274425,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,652.10
2025-06-06 07:33:47.274462,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,699.6
2025-06-06 07:33:48.274350,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,785.18
2025-06-06 07:33:49.274367,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,931.11
2025-06-06 07:33:50.274288,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,30.7
2025-06-06 07:33:51.274381,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,148.17
2025-06-06 07:33:52.274409,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,202.16
2025-06-06 07:33:53.274361,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,291.3
2025-06-06 07:33:54.274449,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,413.6
